"3357","2","school.parent","請求先管理","number_passbook_symbol","通帳記号は数字で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3358","2","school.parent","請求先管理","within_5_character_passbook_symbol","通帳記号は5文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3359","2","school.parent","請求先管理","require_passbook_number","通帳番号は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3360","2","school.parent","請求先管理","passbook_number_entered_number","通帳番号は数字で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3361","2","school.parent","請求先管理","passbook_number_up_8_character","通帳番号は8文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3362","2","school.parent","請求先管理","account_holder_require","口座名義は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3363","2","school.parent","請求先管理","account_holder_entered_alphanumeric_kana","口座名義は半角英大文字、半角カナで入力してください",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3364","2","school.parent","請求先管理","account_holder_up_30_character","口座名義は30文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3365","2","school.parent","請求先管理","require_account_name_kana","口座名義（カナ）は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3366","2","school.parent","請求先管理","account_name_kana_up_255_character","口座名義（カナ）は255文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3367","2","school.parent","請求先管理","require_passbook_name","通帳名義は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3368","2","school.parent","請求先管理","passbook_name_entered_alphanumeric_kana","通帳名義は半角英大文字、半角カナで入力してください",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3369","2","school.parent","請求先管理","passbook_name_up_30_character","通帳名義は30文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3370","2","school.parent","請求先管理","require_target_month","対象月は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3371","2","school.parent","請求先管理","require_abstract","摘要は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3372","2","school.parent","請求先管理","require_amount_of_money","金額は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3373","2","school.parent","請求先管理","amount_money_numeric","金額には数値を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3374","2","school.parent","請求先管理","target_month_there_same_thing","対象月と摘要が同じものが存在します。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3375","2","school.parent","請求先管理","return","戻る",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3376","2","school.parent","請求先管理","run","確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3377","2","school.parent","請求先管理","information_detail","詳細情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3378","2","school.parent","請求先管理","name_of_prefectures","都道府県名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3379","2","school.parent","請求先管理","city_name","市区町村名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3380","2","school.parent","請求先管理","other","その他",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3381","2","school.parent","請求先管理","account_information_bank_credit_union","口座情報（銀行・信用金庫）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3382","2","school.parent","請求先管理","account_information_post_office","口座情報（郵便局）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3383","2","school.parent","請求先管理","target_month_monthly","対象月：毎月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3384","2","school.parent","請求先管理","month","月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3385","2","school.parent","請求先管理","delete_is_ok","削除します。よろしいですか。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3386","2","school.parent","請求先管理","change","[変更します]",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3387","2","school.parent","請求先管理","it_does_not_change","[変更しません]",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3388","2","school.parent","請求先管理","parent_edit","請求先編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3389","2","school.parent","請求先管理","parent_delete","請求先削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3390","2","school.parent","請求先管理","manager_screen","管理画面",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3391","2","school.parent","請求先管理","membership_number","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3392","2","school.parent","請求先管理","student_paymnet_fee_mean","同じ割引・割増が存在します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3393","2","school.program","プログラム管理",NULL,NULL,NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3394","2","school.program","プログラム管理","main_title","プログラム管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3395","2","school.program","プログラム管理","ttl_program_inquiry","プログラム検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3396","2","school.program","プログラム管理","ttl_program_register","プログラム登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3397","2","school.program","プログラム管理","ttl_list","一覧",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3398","2","school.program","プログラム管理","ttl_name","名称",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3399","2","school.program","プログラム管理","ttl_inquiry","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3400","2","school.program","プログラム管理","ttl_all_clear","すべてクリア",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3401","2","school.program","プログラム管理","ttl_contains","内容",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3402","2","school.program","プログラム管理","ttl_member_count","会員数",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3403","2","school.program","プログラム管理","ttl_operation","操作",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3404","2","school.program","プログラム管理","ttl_finish","終了",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3405","2","school.program","プログラム管理","ttl_confirmation","確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3406","2","school.program","プログラム管理","ttl_cancel","キャンセル",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3407","2","school.program","プログラム管理","ttl_detail_information","詳細情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3408","2","school.program","プログラム管理","ttl_edit","編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3409","2","school.program","プログラム管理","ttl_reference","参　照",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3410","2","school.program","プログラム管理","ttl_clear","クリア",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3411","2","school.program","プログラム管理","ttl_fee","受講料",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3412","2","school.program","プログラム管理","ttl_charge","料金（円）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3413","2","school.program","プログラム管理","ttl_display_sequence","表示順",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3414","2","school.program","プログラム管理","ttl_invalid","無効",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3415","2","school.program","プログラム管理","ttl_delete_row","行削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3416","2","school.program","プログラム管理","ttl_add_row","行追加",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3417","2","school.program","プログラム管理","ttl_lesson","カリキュラム",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3418","2","school.program","プログラム管理","ttl_date","日付",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3419","2","school.program","プログラム管理","ttl_lesson_name","講義名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3420","2","school.program","プログラム管理","ttl_coach_name","講師",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3421","2","school.program","プログラム管理","ttl_back","戻る",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3422","2","school.program","プログラム管理","ttl_submit","確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3423","2","school.program","プログラム管理","ttl_start_date","開始日：",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3424","2","school.program","プログラム管理","ttl_close_date","終了日：",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3425","2","school.program","プログラム管理","ttl_yen","円",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3426","2","school.program","プログラム管理","ttl_member_information","会員情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3427","2","school.program","プログラム管理","ttl_member_no","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3428","2","school.program","プログラム管理","ttl_member_name","会員名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3429","2","school.program","プログラム管理","ttl_member_name_kana","フリガナ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3430","2","school.program","プログラム管理","ttl_member_type","会員種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3431","2","school.program","プログラム管理","ttl_fee_type","受講料種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3432","2","school.program","プログラム管理","ttl_fee_yen","受講料（円）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3433","2","school.program","プログラム管理","ttl_program_information","プログラム情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3434","2","school.program","プログラム管理","ttl_member","会員",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3435","2","school.program","プログラム管理","ttl_confirm_delete","会員確認・削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3436","2","school.program","プログラム管理","ttl_select_all","全て選択",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3437","2","school.program","プログラム管理","ttl_select","選択",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3438","2","school.program","プログラム管理","ttl_fee_type_charge","受講料種別｜料金（円）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3439","2","school.program","プログラム管理","ttl_jan","1月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3440","2","school.program","プログラム管理","ttl_feb","2月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3441","2","school.program","プログラム管理","ttl_mar","3月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3442","2","school.program","プログラム管理","ttl_apr","4月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3443","2","school.program","プログラム管理","ttl_may","5月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3444","2","school.program","プログラム管理","ttl_jun","6月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3445","2","school.program","プログラム管理","ttl_jul","7月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3446","2","school.program","プログラム管理","ttl_aug","8月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3447","2","school.program","プログラム管理","ttl_sep","9月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3448","2","school.program","プログラム管理","ttl_oct","10月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3449","2","school.program","プログラム管理","ttl_nov","11月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3450","2","school.program","プログラム管理","ttl_dec","12月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3451","2","school.program","プログラム管理","ttl_sunday","日曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3452","2","school.program","プログラム管理","ttl_monday","月曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3453","2","school.program","プログラム管理","ttl_tuesday","火曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3454","2","school.program","プログラム管理","ttl_wednesday","水曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3455","2","school.program","プログラム管理","ttl_thursday","木曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3456","2","school.program","プログラム管理","ttl_friday","金曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3457","2","school.program","プログラム管理","ttl_saturday","土曜日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3458","2","school.program","プログラム管理","ttl_sun","日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3459","2","school.program","プログラム管理","ttl_mon","月",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3460","2","school.program","プログラム管理","ttl_tue","火",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3461","2","school.program","プログラム管理","ttl_wed","水",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3462","2","school.program","プログラム管理","ttl_thu","木",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3463","2","school.program","プログラム管理","ttl_fri","金",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3464","2","school.program","プログラム管理","ttl_sat","土",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3465","2","school.program","プログラム管理","ttl_prev","前",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3466","2","school.program","プログラム管理","ttl_show_previous_month","前月を表示します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3467","2","school.program","プログラム管理","ttl_show_previous_year","前年を表示します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3468","2","school.program","プログラム管理","ttl_next","次",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3469","2","school.program","プログラム管理","ttl_show_next_month","翌月を表示します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3470","2","school.program","プログラム管理","ttl_show_next_year","翌年を表示します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3471","2","school.program","プログラム管理","ttl_today","今日",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3472","2","school.program","プログラム管理","ttl_show_this_month","今月を表示します",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3473","2","school.program","プログラム管理","ttl_clear_date","日付をクリアします",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3474","2","school.program","プログラム管理","ttl_close","閉じる",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3475","2","school.program","プログラム管理","ttl_close_without_change","変更せずに閉じます",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3476","2","school.program","プログラム管理","ttl_msg_program_not_exists","指定されたプログラムは存在しません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3477","2","school.program","プログラム管理","ttl_msg_register","登録",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3478","2","school.program","プログラム管理","ttl_msg_update","更新",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3479","2","school.program","プログラム管理","ttl_msg_delete","会員削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3480","2","school.program","プログラム管理","ttl_msg_add","会員追加",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3481","2","school.program","プログラム管理","ttl_msg_pp_updated","更新しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3482","2","school.program","プログラム管理","ttl_msg_pp_deleted","削除しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3483","2","school.program","プログラム管理","ttl_msg_pp_added","追加しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3484","2","school.program","プログラム管理","ttl_msg_miss","に失敗しました",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3485","2","school.program","プログラム管理","ttl_msg_done","しました",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3486","2","school.program","プログラム管理","ttl_msg_display_data_not_exists","表示する情報がありません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3487","2","school.program","プログラム管理","ttl_msg_clear","入力値をクリアしてよろしいですか？",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3488","2","school.program","プログラム管理","ttl_msg_confirm_delete","削除します。よろしいですか？",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3489","2","school.program","プログラム管理","ttl_msg_copy_successful","コピーが成功しました。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3490","2","school.program","プログラム管理","ttl_msg_program_name_not_empty","名称は必須です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3491","2","school.program","プログラム管理","ttl_msg_program_name_over_length","名称は２５５文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3492","2","school.program","プログラム管理","ttl_msg_original_program_id_not_use","参照できません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3493","2","school.program","プログラム管理","ttl_msg_original_program_id_not_empty","参照するプログラムを選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3494","2","school.program","プログラム管理","ttl_msg_program_id_exists","選択したプログラムが存在しません。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3495","2","school.program","プログラム管理","ttl_msg_sequence","番目の",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3496","2","school.program","プログラム管理","ttl_msg_fee_plan_name_not_empty","番目の%s受講料名称が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3497","2","school.program","プログラム管理","ttl_msg_fee_plan_name_over_length","番目の%s受講料名称は２５５文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3498","2","school.program","プログラム管理","ttl_msg_fee_not_empty","番目の%s受講料が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3499","2","school.program","プログラム管理","ttl_msg_fee_not_numeric","番目の%s受講料は数値を入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3500","2","school.program","プログラム管理","ttl_msg_fee_over_length","番目の%s受講料は１０桁以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3501","2","school.program","プログラム管理","ttl_msg_program_fee_not_empty","受講料は１つ以上設定してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3502","2","school.program","プログラム管理","ttl_msg_start_date_not_empty","カリキュラムの日付が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3503","2","school.program","プログラム管理","ttl_msg_lesson_name_not_empty","講義名が未入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3504","2","school.program","プログラム管理","ttl_msg_lesson_name_over_length","講義名は２５５文字以内で入力してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3505","2","school.program","プログラム管理","ttl_msg_nessesary_to_input","印のついた項目は必須入力です。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3506","2","school.program","プログラム管理","ttl_msg_please_select","選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3507","2","school.program","プログラム管理","ttl_msg_please_select_fee","番目の%s受講料を選択してください。",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3508","2","school.program","プログラム管理","search","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3509","2","school.program","プログラム管理","name_furigana_title","名前（フリガナ）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3510","2","school.program","プログラム管理","member_phone_title","会員番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3511","2","school.program","プログラム管理","member_type_title","会員種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3512","2","school.program","プログラム管理","search_title","検索",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3513","2","school.program","プログラム管理","btn_edit_title"," プログラム編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3514","2","school.program","プログラム管理","btn_delete_title","プログラム削除",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3515","2","school.school","基本情報",NULL,NULL,NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3516","2","school.school","基本情報","run_title","確認",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3517","2","school.school","基本情報","main_title","基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3518","2","school.school","基本情報","account_information","口座情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3519","2","school.school","基本情報","financial_organizations","金融機関種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3520","2","school.school","基本情報","bank_code","金融機関コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3521","2","school.school","基本情報","half_width_number_4_digit","※ ４桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3522","2","school.school","基本情報","financial_institution_name","金融機関名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3523","2","school.school","基本情報","single_byte_uppercase_kana_up_15_character","※ 半角英大文字、半角カナ（小さい ﾔ ﾕ ﾖ ﾂを除く）１５文字まで",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3524","2","school.school","基本情報","branch_code","支店コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3525","2","school.school","基本情報","half_width_number_3_digit","※ ３桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3526","2","school.school","基本情報","branch_name","支店名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3527","2","school.school","基本情報","classification","種別",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3528","2","school.school","基本情報","account_number","口座番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3529","2","school.school","基本情報","half_width_number_7_digit","※ ７桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3530","2","school.school","基本情報","account_holder","口座名義",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3531","2","school.school","基本情報","single_byte_uppercase_kana_up_30_character","※ 半角英大文字、半角カナ（小さい ﾔ ﾕ ﾖ ﾂを除く）３０文字まで",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3532","2","school.school","基本情報","account_kana_name","口座名義（カナ）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3533","2","school.school","基本情報","passbook_symbol","通帳記号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3534","2","school.school","基本情報","half_width_number_5_digit","※ ５桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3535","2","school.school","基本情報","passbook_number","通帳番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3536","2","school.school","基本情報","half_width_number_8_digit","※ ８桁の半角数字",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3537","2","school.school","基本情報","passbook_name","通帳名義",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3538","2","school.school","基本情報","post_office","郵便局",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3539","2","school.school","基本情報","bank_credit_union","銀行・信用金庫",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3540","2","school.school","基本情報","currency_decimal_point","通貨小数点位置設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3541","2","school.school","基本情報","school_basic_info_title","事業者基本情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3542","2","school.school","基本情報","master_manage_title","マスタ管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3543","2","school.school","基本情報","operational_manage_title","運営管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3544","2","school.school","基本情報","menu_view_title","表示",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3545","2","school.school","基本情報","menu_edit_title","編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3546","2","school.school","基本情報","edit_basic_info_title","基本情報編集",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3547","2","school.school","基本情報","edit_individual_info_title","個別情報設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3548","2","school.school","基本情報","login_privileges_setting_title","ログイン権限設定",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3549","2","school.school","基本情報","branch_management_title","支部管理",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3550","2","school.school","基本情報","school_name_title","事業者名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3551","2","school.school","基本情報","school_code_title","事業者コード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3552","2","school.school","基本情報","representative_name_title","代表者名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3553","2","school.school","基本情報","student_number_auto_generate_title","会員番号自動発番",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3554","2","school.school","基本情報","login_info_title","ログイン情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3555","2","school.school","基本情報","account_id_title","事業者管理者ID",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3556","2","school.school","基本情報","password_title","パスワード",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3557","2","school.school","基本情報","password_confirm_title","パスワード（確認）",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3558","2","school.school","基本情報","automatic_generation_yes_title","する",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3559","2","school.school","基本情報","automatic_generation_no_title","しない",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3560","2","school.school","基本情報","school_info_title","事業者",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3561","2","school.school","基本情報","school_detail_info_title","事業者情報",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3562","2","school.school","基本情報","postal_code_title","郵便番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3563","2","school.school","基本情報","city_title","都道府県",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3564","2","school.school","基本情報","district_title","市区町村",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3565","2","school.school","基本情報","address_title","番地・ビル名",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3566","2","school.school","基本情報","phone_number_title","電話番号",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3567","2","school.school","基本情報","fax_title","FAX",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3568","2","school.school","基本情報","email_address_title","メールアドレス",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
"3569","2","school.school","基本情報","home_page_title","ホームページ",NULL,NULL,"2017-05-24 11:39:05",NULL,"1",NULL
